id,Response
1209,0.4527363726639628
1210,0.18530796445416853
1211,0.0007288053780511352
1212,0.1393591543846841
1213,0.18352933295791304
1214,0.0003940616029530772
1215,0.0008963326830280728
1216,0.3551045464502481
1217,0.0005768732015506648
1218,0.3940598075116452
1219,0.0005412342011983981
1220,0.17468683223740195
1221,0.041092285640592745
1222,0.25895289978004915
1223,0.406925958634581
1224,0.013203484000041135
1225,0.2447967894839501
1226,0.4132611144577982
1227,0.1807020516203039
1228,0.0004325463267137917
1229,0.0003543401803225813
1230,0.0004135837996203197
1231,0.4022219565369827
1232,0.062442772423786874
1233,0.2604560086281397
1234,0.0789184870819214
1235,0.0006253902567609069
1236,0.0004049620951915792
1237,0.06588439560790184
1238,0.4131322877754664
1239,0.0005164506803881809
1240,0.0006265687828295349
1241,0.351323647541584
1242,0.0004088257436083608
1243,0.5150267126618271
1244,0.3599163334027597
1245,0.001123691249680775
1246,0.026578591394350502
1247,0.2971253339250014
1248,0.0007039455548057095
1249,0.00037846116940282886
1250,0.04518531079476582
1251,0.1560272508783413
1252,0.18298624527878776
1253,0.00045024730238946994
1254,0.201664177326214
1255,0.0006169609179855457
1256,0.15162942782295954
1257,0.17555873764457985
1258,0.1808532814440566
1259,0.37782512213618974
1260,0.3692837706029978
1261,0.0005274216146600988
1262,0.0008058620310366275
1263,0.38990598774804336
1264,0.0010360716891145794
1265,0.0004640738764777882
1266,0.0028273418006308326
1267,0.3798250062799117
1268,0.2719372663918672
1269,0.26138909987505343
1270,0.2741636580959259
1271,0.0009774194244799546
1272,0.2237214672761184
1273,0.13966650607743886
1274,0.2773938146518823
1275,0.0006617216800001727
1276,0.00028236785264112237
1277,0.00042534374501557295
1278,0.0004234017975752734
1279,0.00041922990338176834
1280,0.0005535041409335629
1281,0.3561092985547481
1282,0.00043700115962413256
1283,0.0010411265623768008
1284,0.0004047423331839464
1285,0.14170576037500482
1286,0.32756777517529273
1287,0.0006668144326553859
1288,0.2239302998630628
1289,0.09601464046414533
1290,0.00046842417194760166
1291,0.4035637036444693
1292,0.21239653788289886
1293,0.0004421380686451744
1294,0.0005644313760263102
1295,0.1743504402507222
1296,0.00031004474911558563
1297,0.1893334328968358
1298,0.30033722667873536
1299,0.03946841165328389
1300,0.10173277551766588
1301,0.11182389755663708
1302,0.17954081090023952
1303,0.00035389510333609544
1304,0.3464378459749915
1305,0.0006106167479012142
1306,0.2925519011002041
1307,0.1887317629705031
1308,0.0004777496741107223
1309,0.0005806127490929848
1310,0.00046525336353371496
1311,0.14349662131347826
1312,0.2972915905213483
1313,0.2873012831472204
1314,0.14791736195774144
1315,0.00040435662922940873
1316,0.0003710802906510275
1317,0.00042238618735767117
1318,0.11237231084359496
1319,0.0005805371771817194
1320,0.3639881414287378
1321,0.3541024390985288
1322,0.00040806961248831565
1323,0.15972021415003093
1324,0.02517901126864646
1325,0.0004326875412506819
1326,0.22377277579591395
1327,0.00045365777692431394
1328,0.00037879218860822623
1329,0.0005374369808236277
1330,0.17906971609345249
1331,0.0004404890483936198
1332,0.00045153505150686126
1333,0.33856254693558263
1334,0.33986767271290724
1335,0.00044239024655643046
1336,0.0008926872312157953
1337,0.3125920094704695
1338,0.16770427890230793
1339,0.0003449543465450426
1340,0.03984367479085677
1341,0.3035767513080713
1342,0.0005748711482376767
1343,0.0003988465678542427
1344,0.11741633374172247
1345,0.36896940962266056
1346,0.17515042764225086
1347,0.4213394851273397
1348,0.0004207520726093672
1349,0.2618075073022422
1350,0.2490261581507729
1351,0.0004175268088416153
1352,0.0004055385361888867
1353,0.023862549786907158
1354,0.3054239573578824
1355,0.00046808214962214414
1356,0.032810706890031086
1357,0.0005239161306029128
1358,0.4129762940935534
1359,0.0010401530438849628
1360,0.0004070980704472565
1361,0.0005618345809303059
1362,0.20195560772961552
1363,0.2369998239432107
1364,0.0008627023346942751
1365,0.004543009370683285
1366,0.0006391119530851987
1367,0.3634152181533382
1368,0.0004716197925813473
1369,0.00036918126334379485
1370,0.3720759616633727
1371,0.2868922251431665
1372,0.20942109807712614
1373,0.0005832866290609863
1374,0.000985071386842577
1375,0.0004142159618132877
1376,0.31512362918985565
1377,0.3249694741671436
1378,0.0006024350236143471
1379,0.0072027602065981924
1380,0.0005403530808071939
1381,0.01597138081636712
1382,0.0003891883883015824
1383,0.0004161332510911808
1384,0.013480302129725794
1385,0.00042422842257025084
1386,0.03206262438198107
1387,0.039391220335907084
1388,0.14645729223153722
1389,0.06553536471369335
1390,0.0005421555026690473
1391,0.00033208318726528216
1392,0.30062378738725226
1393,0.000323080367932411
1394,0.0005748801335065473
1395,0.0004051405264075401
1396,0.0009573940994563408
1397,0.3986688339743564
1398,0.0003529905373003256
1399,0.4169956043226398
1400,0.38151635512781545
1401,0.3736698385426101
1402,0.16228317061150094
1403,0.3638690617371538
1404,0.0013594485305473668
1405,0.28477665385718864
1406,0.3642809747024064
1407,0.2470233728416392
1408,0.3622834739152437
1409,0.0003710203250039555
1410,0.13003533762275754
1411,0.1415873710883033
1412,0.2259924420764912
1413,0.044047997157283886
1414,0.00048091100215505136
1415,0.000627414846019422
1416,0.17877843575744912
1417,0.307639102389603
1418,0.0004441793581778199
1419,0.06068949729250502
1420,0.0009027825521797664
1421,0.35507370128503685
1422,0.0006127016286369105
1423,0.0007777678545881762
1424,0.0007326505362369245
1425,0.0005361800284401504
1426,0.0012211343012969837
1427,0.2795992340810701
1428,0.33321546679203873
1429,0.287187234931809
1430,0.19757500116610235
1431,0.1204693275010886
1432,0.29764754934964377
1433,0.00044978026854161017
1434,0.007548815962840199
1435,0.34411003104859283
1436,0.1561517157587684
1437,0.17545618589212406
1438,0.0004569905060908232
1439,0.0010356105805357453
1440,0.00036720060530413937
1441,0.00035036329838486317
1442,0.00034954207518292363
1443,0.14480520362313984
1444,0.3284456784789438
1445,0.00035465047984104046
1446,0.00030170833540850835
1447,0.0011978726292961686
1448,0.3372425979545817
1449,0.2497318681577372
1450,0.0671018159956825
1451,0.0005325445207055702
1452,0.27178993639721283
1453,0.3054469549555694
1454,0.049908542882519086
1455,0.060169799275200074
1456,0.2938492643991445
1457,0.0008923372260375789
1458,0.027325909327353837
1459,0.0004822244440123366
1460,0.15567615220222578
1461,0.034753410812585366
1462,0.034388979137463214
1463,0.2495220090338384
1464,0.00048451562911107306
1465,0.3065362726457009
1466,0.20303214556785096
1467,0.0004947069506419013
1468,0.32084756310978746
1469,0.0003928359790005713
1470,0.2231240448721597
1471,0.1654545326649036
1472,0.0006282377396963357
1473,0.2233722645553188
1474,0.2873703640124584
1475,0.008469061786373326
1476,0.0004940008155789154
1477,0.00036717156863949287
1478,0.4161484388906456
1479,0.008996427019903134
1480,0.0005049552691110712
1481,0.4328558470823028
1482,0.3016280016632428
1483,0.00039984279218990414
1484,0.15691058979619998
1485,0.12566002302191226
1486,0.03451127287092938
1487,0.004180431133390415
1488,0.0008496324387418906
1489,0.10850357832787108
1490,0.00041317762842717177
1491,0.3534242738704708
1492,0.00039223918001780867
1493,0.07411217981070771
1494,0.0003405482465296536
1495,0.4112378457978269
1496,0.1325862001648283
1497,0.0005365767677144783
1498,0.00045728635338185085
1499,0.2986724323287793
1500,0.15558061011856986
1501,0.2716631519793397
1502,0.26232773142129456
1503,0.4614138896739377
1504,0.0004882950278096257
1505,0.00038969908761514325
1506,0.00042507288664786654
1507,0.0009653479219459369
1508,0.3719486725759701
1509,0.03465444088636287
1510,0.27373358960500993
1511,0.12287914490162545
1512,0.24987926585156314
1513,0.3997466696745303
1514,0.005404968608018789
1515,0.22521812675236885
1516,0.000712965052924955
1517,0.1266769647682173
1518,0.09663421628632574
1519,0.2232416168937004
1520,0.0003764305069134823
1521,0.2927537531423813
1522,0.1523338139019406
1523,0.26403350026038674
1524,0.2440140181766493
1525,0.0006823205172072749
1526,0.0008988446887896066
1527,0.20272955160672698
1528,0.22725082664590346
1529,0.07882020953265141
1530,0.0011304975516225006
1531,0.00044974404607237635
1532,0.2505003087353114
1533,0.00033727404954403314
1534,0.0006412858894532281
1535,0.0003776599868430328
1536,0.44769105945759996
1537,0.2029126558121998
1538,0.08559392628007112
1539,0.00045743372670065753
1540,0.0003782197287696378
1541,0.0010840878297001207
1542,0.08211838118920847
1543,0.10942306404952316
1544,0.058115445809221636
1545,0.0006446077337786202
1546,0.000763711156189562
1547,0.3783866530149396
1548,0.3760877608285121
1549,0.3732950495183045
1550,0.00044937456528642384
1551,0.00031063613805621033
1552,0.0004982388762635153
1553,0.0031278806480413267
1554,0.0004804321537770953
1555,0.3277862147926483
1556,0.0004547427220845671
1557,0.4548970596199641
1558,0.0005603154474715941
1559,0.33517585024564445
1560,0.3145074652106957
1561,0.16701075259742298
1562,0.02111477907906005
1563,0.0008484247486014317
1564,0.0003880813441271144
1565,0.0009184852806769266
1566,0.00044690671705842404
1567,0.00044153050993106535
1568,0.0004020857397914983
1569,0.1928507746022149
1570,0.1878046453122923
1571,0.001156890390984247
1572,0.0005095650734395793
1573,0.07087955696381815
1574,0.3449997297105037
1575,0.29418044188074943
1576,0.00046786909910356855
1577,0.1269409449364952
1578,0.0007297057876125476
1579,0.35751923314070777
1580,0.24898296909507456
1581,0.3705561054662734
1582,0.3330321689734528
1583,0.0003511357461084968
1584,0.22415738793029055
1585,0.05762171340496049
1586,0.3254405767629781
1587,0.2947290186087719
1588,0.36944854125530224
1589,0.2102560950113564
1590,0.00035987716982843033
1591,0.09248956542541928
1592,0.02052235460791749
1593,0.00047266603664266346
1594,0.0005122442128784752
1595,0.2889740809771752
1596,0.0006643402002193115
1597,0.0004812509106501294
1598,0.32062133060396225
1599,0.013381832002362157
1600,0.00035257032242066115
1601,0.0007758877333190723
1602,0.11071709209550484
1603,0.00046566486141132873
1604,0.3934880123236508
1605,0.0003492242194315092
1606,0.2869088991990416
1607,0.00035944667160213504
1608,0.0003648536152520724
1609,0.20154297240022545
1610,0.000378335966512066
1611,0.0005759248386902309
1612,0.1975870196955152
1613,0.0004685265383023201
1614,0.1276433807061196
1615,0.3778163628869821
1616,0.0003595404404449658
1617,0.4133085071512427
1618,0.00032623364269307464
1619,0.00039964815002980624
1620,0.025049528819090682
1621,0.2983543242641921
1622,0.0006835309713982718
1623,0.052028578786511216
1624,0.0006723489451439012
1625,0.2760767913481353
1626,0.02362848661719161
1627,0.114383711433504
1628,0.0005768454398609947
1629,0.04005049124681828
1630,0.0005969127431869835
1631,0.3304154473596296
1632,0.0004946392684763204
1633,0.0007401662695066555
1634,0.000578968740912443
1635,0.0006373527123392822
1636,0.3910661498949539
1637,0.0004647227144636281
1638,0.0005277144564676386
1639,0.0003468572635855089
1640,0.07409837249252063
1641,0.1311431570383128
1642,0.224988990061854
1643,0.0004437978382353669
1644,0.10080275230863067
1645,0.4118045915868953
1646,0.004730281257671882
1647,0.0581209976297184
1648,0.0006127777082151403
1649,0.2844579126638109
1650,0.3713117448496742
1651,0.0008362059579595089
1652,0.2933152419027352
1653,0.07608274304663004
1654,0.25920234725446506
1655,0.3393989817146076
1656,0.001532313179756982
1657,0.0003563385473395457
1658,0.000474784204511449
1659,0.12228990248860905
1660,0.2208036524719712
1661,0.22312951111430765
1662,0.0004283547290539149
1663,0.00042367183130699983
1664,0.0005890741684785991
1665,0.000382524655950653
1666,0.0005353596320931301
1667,0.0007324485525927334
1668,0.08332994705741861
1669,0.3919257376077155
1670,0.25139157329463624
1671,0.0005381847156141402
1672,0.4022255365222405
1673,0.01789451514882824
1674,0.00040337980640563046
1675,0.00048401811297513203
1676,0.13625443468276696
1677,0.1619215577415946
1678,0.09781537561346393
1679,0.00047777110827192966
1680,0.0004686556549306387
1681,0.0005299627413874415
1682,0.2440721705326981
1683,0.4015966176448013
1684,0.0003713821257739864
1685,0.3276896430761994
1686,0.0009685898375513065
1687,0.3492114291576489
1688,0.0004241751821258129
1689,0.15964698982669154
1690,0.0007905112296956374
1691,0.232845927417526
1692,0.17376173969552314
1693,0.0005069399404948327
1694,0.0025418785314530704
1695,0.0011353803497474915
1696,0.0018325756567465637
1697,0.0010440586834285217
1698,0.20233347822960815
1699,0.0009515993153813095
1700,0.11679057768017916
1701,0.00033175882641540966
1702,0.00047885304253652937
1703,0.0008760218456265205
1704,0.0007512200143524905
1705,0.0003126845169302104
1706,0.0008729066018609126
1707,0.29436594636403124
1708,0.3416499691542211
1709,0.024163102517093343
1710,0.0005049883611080356
1711,0.22223931152622275
1712,0.3035270855889581
1713,0.28339410676597643
1714,0.15225913116531084
1715,0.2029305212922165
1716,0.5340715801341767
1717,0.3370714976414469
1718,0.10263319628639128
1719,0.4279689664138233
1720,0.0003884086634498109
1721,0.18514756599351265
1722,0.12322258980865487
1723,0.2918913087731853
1724,0.3795999936412222
1725,0.002935496362613409
1726,0.0008940744311121627
1727,0.272755575329086
1728,0.0004636133575685684
1729,0.1451782921580462
1730,0.11199496345610628
1731,0.0006163071833143879
1732,0.0008065690443753388
1733,0.18821497556287112
1734,0.29258043359876124
1735,0.2748009349611336
1736,0.05231066870844154
1737,0.21723563342981106
1738,0.0009067557218413463
1739,0.4513423540084771
1740,0.3411003283589388
1741,0.00041007138757791694
1742,0.0004723418812600405
1743,0.0005411437796180701
1744,0.02306654715085268
1745,0.0003497442389449459
1746,0.0011651359237892507
1747,0.0006741657480886704
1748,0.3434629502757929
1749,0.0010594893486374623
1750,0.1872609505471417
1751,0.0004343548072016114
1752,0.023334904600170948
1753,0.000439208864591393
1754,0.0008004080398623765
1755,0.00036054602861698064
1756,0.0004950481037733106
1757,0.2145874469404188
1758,0.0003503848965563053
1759,0.0005011436726544424
1760,0.0004981014751456749
1761,0.0004412860977215296
1762,0.036575119339243366
1763,0.0008458608561288483
1764,0.2795577781216504
1765,0.0003898460610846487
1766,0.1487799567289564
1767,0.04824336312127495
1768,0.0002830012930817914
1769,0.1920714941797017
1770,0.0004479893119852376
1771,0.00038894697979402617
1772,0.0003822460403193231
1773,0.12608289906871212
1774,0.3267215046544508
1775,0.1550553947065494
1776,0.2981450790763846
1777,0.19910050429726747
1778,0.0006709858384947322
1779,0.11041843881267636
1780,0.0004458406218150623
1781,0.00039912681214606635
1782,0.29849067954417885
1783,0.0004950254476514281
1784,0.00044222097068500585
1785,0.12464647706694115
1786,0.00036681969438460873
1787,0.0005250465145864024
1788,0.23887471584777206
1789,0.004209661346526793
1790,0.00043245044660694535
1791,0.07715148716962356
1792,0.0004638733263460526
